2562399784,2384399487,-0.234772351,0.367104542
42434090,42434092,1.795081008,1.009563776
42434090,42442947,0.822892201,1.019779552
42434090,42442948,0.754553332,1.475328547
42434090,42434087,1.730312922,1.009725257
2562399787,2384399492,-0.296403795,-1.085667161
2562399787,42451787,-0.310357587,-1.136198299
2562399787,2384399452,0.713134472,-1.027734942
2562399787,1692450029,1.734712533,1.152740702
2562399788,2384399592,-0.420498913,-0.750158587
2562399788,42440330,1.730279647,0.799160265
2562399788,2384399492,0.594112997,-0.95640574
2562399788,387184869,-0.285898743,-0.6714946
2562399789,1266105906,-1.278030444,1.093874918
2562399789,370909374,-0.497986681,1.08460654
2562399790,598195026,-1.37089547,0.865324165
2562399790,1266105910,-1.471994201,0.887036415
2562399791,3111984529,0.813225788,0.844742629
2562399791,370909374,-1.934602383,1.06533086
2562399792,42442889,1.735232325,-0.112869858
2562399792,42448707,-0.401170867,0.18757951
2562399792,2384399539,-0.873478831,-0.02623979
2562399792,2384399605,0.867245239,-0.013962339
430941448,2823833464,-0.822943266,0.691540038
430941448,1272608965,-0.434202439,0.850859445
1266105906,1266105909,-0.592380112,1.14843813
1266105906,2562399789,-1.278030444,1.093874918
2703228467,42427817,0.741968763,0.986331381
2703228467,2703228521,1.561288312,0.930696563
1266105909,1266105906,-0.592380112,1.14843813
1266105909,1266105910,0.064763773,1.080286997
1266105910,1266105909,0.064763773,1.080286997
1266105910,2562399790,-1.471994201,0.887036415
1266105912,42456961,-0.802214345,-0.995582174
1266105912,370909370,-0.708111795,-0.934752215
1266105912,42426875,0.36499479,-0.308594091
2929098298,42432464,1.280601925,1.169224813
2929098298,42432458,-0.71895222,1.411103152
2929098298,2929098299,0.851465091,1.547878444
247119419,247085080,-0.490625094,-2.380315713
247119419,1760566988,0.992247115,-2.39578706
2376384437,246647954,-0.547565949,-1.226601052
2376384437,246647955,-0.487525817,-1.024468561
42444043,42445920,0.816986327,0.514234953
42444043,42434074,0.816323952,1.535939066
42444043,42443810,0.995757658,0.556497932
42444043,42432693,1.457293583,0.515342275
373915205,61273651,-0.439458193,-0.234969863
373915205,373915670,0.012393907,-0.481215288
42453601,42437339,0.833341367,-0.109872787
42453601,2273010158,0.810168019,1.216590844
42445411,42445409,1.461676706,0.645418934
42445411,42436751,0.803351237,0.645830788
42445411,42445413,1.454292412,0.647703549
42445411,42446933,0.80372717,1.59391734
42434140,42443296,0.321914336,-0.780201724
42434145,42434205,0.796636342,0.840738145
42434145,42449021,0.774767434,1.756201085
2703228521,2703228467,1.561288312,0.930696563
2703228521,42427821,0.279079175,-1.40580506
42445420,42445417,1.715247185,-0.151588525
42445420,1739872174,-0.795705547,-1.092430612
42445420,42451097,0.439492264,-0.527400185
42434205,42434145,0.796636342,0.840738145
42434205,42444827,0.75545833,-0.569603849
1632878870,1632878874,-0.532418875,-0.722299371
1632878870,42422845,-0.528000522,-0.67732344
247120148,593861427,-0.780479365,-1.816334379
247120148,2208862741,0.003966608,-1.900490423
246881974,246882082,-0.222807047,-0.803749194
246881974,246881638,0.745037614,0.112481443
42439968,42435657,1.925334886,0.81959814
42439968,42439972,0.805902582,0.530249106
42439968,42428277,1.098630013,0.31865367
42439968,42439964,0.802262889,0.351250311
247070667,247070666,-0.485893701,0.660934215
247070667,247070668,-0.453190798,0.882426219
42431777,42429701,-0.014476811,1.654893838
42431777,42431773,0.703342873,1.359249928
1760566988,247084433,-1.142633433,-2.417375003
1760566988,247119419,0.992247115,-2.39578706
1701921023,1701921001,-1.225407609,-1.534845769
1701921023,1701920922,-1.23895118,-1.559006073
246652624,246651785,0.220957291,-1.121210805
246652624,246652628,-0.511151687,-1.015045817
246652624,373901033,0.569827466,-1.227743256
246652628,246652624,-0.511151687,-1.015045817
246652628,2376384473,-0.853887437,-0.861435186
246652628,2376384475,-0.323873414,-0.90975324
246652628,373901771,0.232034448,-1.010483976
246652629,2376384473,-0.963848781,-0.735599973
246652629,246580346,-0.173976022,-0.647991451
246652629,246580982,0.313944454,-0.763994038
246652629,246652630,-0.198190367,-0.410233036
246652630,42449345,0.669103526,-0.41776582
246652630,246652629,-0.198190367,-0.410233036
246652630,42439295,-0.512056054,-0.263973594
42439972,42439968,0.805902582,0.530249106
42459087,42459085,0.628556888,0.714699169
42459087,100521542,-0.064278829,-0.354206763
42434268,3009534450,0.737127868,-0.120349474
42434268,42430269,2.03218287,1.125642495
42434268,42428198,0.794303332,-0.713562447
42434268,42443671,0.813553303,-1.256295184
42434270,42437890,0.863589637,1.128195765
42434270,42439836,0.80698511,0.193099231
42434270,42430269,1.925769328,0.252994393
42434270,42434271,1.927378866,1.190265844
42434271,42435624,0.861655932,1.210669599
42434271,1261680457,1.908957302,1.198108741
42434271,42435618,0.807208487,1.460040918
42434271,42434270,1.927378866,1.190265844
42434279,1261680457,-0.982548598,-1.149709639
42434279,42443674,0.807358377,0.11748549
42434279,42434285,1.926666413,0.223613589
42434279,42437909,0.86317525,-1.21210131
246652649,246651786,-0.561816253,-1.424795452
246652649,373901771,0.08884015,-1.215986937
246652649,246652650,-0.420649146,-1.252088504
246652649,2208862783,-0.847764798,-1.404872662
246652650,246652649,-0.420649146,-1.252088504
246652650,246652651,-0.203761611,-1.022808381
246652650,246648063,0.866236413,-1.274253894
246652650,246579759,-0.439005953,-1.111990684
246652651,42445769,0.722833216,-1.045334397
246652651,246652650,-0.203761611,-1.022808381
246652651,42449345,-0.679283102,-0.883808511
247119596,247072104,-0.455910195,-1.641846615
247119596,2376384627,-0.251663626,-1.696260053
42434285,42422258,1.905372361,0.572440612
42434285,42443676,0.815219803,-0.681394831
42434285,42437914,0.86338106,0.241935625
42434285,42434279,1.926666413,0.223613589
3252590543,595403441,-0.465445767,1.15128126
3252590543,42437021,-0.367722897,1.386347281
373915413,247073541,-0.01645527,-0.671708836
373915413,246650511,-0.320170726,-0.417676621
1632878874,42422851,-0.655888218,-0.815483307
1632878874,1632878870,-0.532418875,-0.722299371
246882082,246882132,1.243364949,-0.300383846
246882082,246881974,-0.222807047,-0.803749194
247070506,247070507,0.423401497,-0.111792479
247070506,246580123,-0.49919833,-0.046779125
42457735,42452610,0.732419051,-0.700076865
42457735,42444267,1.196978451,0.236980365
42457735,42436894,0.770643613,-0.898619338
42457735,42436134,1.173262699,1.346801432
42434352,42440721,1.185364159,1.492190384
42434352,42431453,0.887255503,1.557298335
42434352,42440729,1.451986396,1.554810938
42434354,42449890,1.453721618,-0.367985515
42434354,42437018,1.473238153,0.72310102
42434354,42434355,0.766729369,-0.065928346
42434354,42431453,0.827979392,0.558852299
42434355,42434354,0.766729369,-0.065928346
42434355,42446875,1.452607387,-0.184929027
42434355,42434357,0.763377073,-0.156161931
42434355,3252590541,1.397629482,1.505684075
42434357,42437280,1.462035765,1.050139337
42434357,42434355,0.763377073,-0.156161931
42434357,42437283,1.452832029,0.625109427
42434357,42434358,0.762517989,-0.726927852
42434358,42434360,0.760032296,-0.927818915
42434358,42459668,1.126967967,-0.365013078
42434358,42434357,0.762517989,-0.726927852
42434358,42449893,1.453037939,1.477088268
42434360,42438849,0.816084133,-1.012675846
42434360,1251830321,-0.727743049,-0.919523577
42434360,42434358,0.760032296,-0.927818915
42434360,42437529,0.835077188,0.343360992
1291420903,1291420897,1.180892412,0.530870528
1291420903,1291420898,1.433891378,-0.77219719
2376384480,2376384481,-1.463496471,-0.381274669
2376384480,246580075,-1.237433155,-0.317475226
246652738,2376384465,-0.367722897,-1.729834152
246652738,246651788,-1.111592714,-1.781003429
246652738,246652739,-0.278149319,-1.615656614
246652738,246647988,-0.009578151,-1.790013783
246652739,246652738,-0.278149319,-1.615656614
246652739,246648107,0.422456404,-1.44772643
246652739,246652740,-0.195863413,-1.370958232
246652739,246648063,-1.853737947,-1.569208281
246652740,402475097,0.733342291,-1.116097014
246652740,246652739,-0.195863413,-1.370958232
246652740,246581175,-1.232899005,-1.268036462
246652740,42445769,-0.470285961,-1.341806972
246652741,246652754,-1.149277994,-1.612465206
246652741,246651788,0.907530221,-1.683056807
246652741,246651789,-0.276728892,-1.662544411
42450761,42457896,-0.465507555,0.461915505
42450761,42457895,-0.421046684,0.403272797
42450765,42457849,0.184726645,-0.160218205
42450765,589100267,-0.914354161,-0.030254188
246652754,246652755,-0.482245113,-1.459840407
246652754,2208862797,0.186825229,-1.589249645
246652754,246647990,0.710615787,-1.62970652
246652754,246652741,-1.149277994,-1.612465206
246652755,246579760,-0.073927401,-1.422360014
246652755,593816329,-0.126437426,-1.136680697
246652755,246652754,-0.482245113,-1.459840407
246652755,402480678,-0.040087894,-1.393118581
246882132,246882082,1.243364949,-0.300383846
246882132,246882202,0.440270128,-0.270596203
42449550,42450434,0.82585585,-0.758808985
42449550,42446363,0.824082689,-0.562608964
42430607,42427824,0.800522175,0.77152251
42430607,42437699,1.912295131,0.70542926
42430607,593909446,0.410185378,0.869919034
42430607,1918048623,1.659045512,1.158293317
1814477455,1814477456,-0.862726054,0.105193599
1814477455,1814477460,-1.279640704,0.075309035
2376384348,246647998,-0.67790571,1.216170069
2376384348,246861647,-0.291703585,1.044929362
2077984658,245511536,-1.262131767,-1.577162829
2077984658,42437009,-1.042964306,-1.537806655
2077984658,2077984663,-1.254317989,-1.593818977
2376384357,2376384360,-0.562021679,1.426632732
2376384357,246647998,-0.461824768,1.338291976
2376384360,246647997,-0.115282323,1.459527014
2376384360,2376384357,-0.562021679,1.426632732
247070571,2975276952,-0.905800243,0.400737719
247070571,247070577,-0.906745614,0.377617126
247070571,247070572,-0.144181841,0.660234803
247070572,247070571,-0.144181841,0.660234803
247070573,247070507,-0.644082777,0.010196193
247070573,247070581,0.531722496,-0.013782351
247070573,247070574,-1.040674093,0.103148272
247070574,2975276948,-1.175122539,0.202480596
247070574,247070573,-1.040674093,0.103148272
247070575,2975276952,-0.87438225,0.386304175
247070575,247070666,-0.477975298,0.466436183
247070575,2975276950,-1.20196638,0.343383861
2376384368,2376384370,-0.698138422,1.093727209
2376384368,246647996,-0.457451898,1.244362271
247070577,2975276954,-0.788452938,0.314365061
247070577,247070571,-0.906745614,0.377617126
247070578,2975276954,-0.740382637,0.21641278
247070578,247070579,-0.654587735,0.103655956
247070579,247070578,-0.654587735,0.103655956
247070579,247070580,-1.186298837,0.006890186
2376384372,2034609417,-0.113353549,1.237740811
2376384372,2376384374,-0.414923058,0.961826039
247070581,247070580,-0.639043115,-0.081112793
247070581,247070573,0.531722496,-0.013782351
247070581,246650838,-0.427011006,-0.206743906
2376384374,2376384379,-1.500374747,0.792699768
2376384374,2376384372,-0.414923058,0.961826039
1272610680,246649584,0.359630861,1.487333765
1272610680,1272610687,-1.134742743,1.562448619
42450809,589098911,0.467388122,-0.721855397
1272610682,246651798,-0.76634585,1.494897151
1272610682,1272610687,-1.109067252,1.538448968
42434427,2779131559,0.473707324,-1.448605809
42434427,42437663,1.297408784,0.878355109
42434428,2779131561,-0.537164638,-0.779321335
42434428,1533280148,-1.106550888,-0.708648811
42434429,427842070,0.060327036,0.854711239
42434429,42452975,1.428642649,0.480317774
42450814,1577501048,0.771728523,-0.937983741
42450814,42449691,0.804058495,-1.091556767
42450814,42445276,0.916656034,-0.118803847
1272610687,1272610680,-1.134742743,1.562448619
1272610687,1272610682,-1.109067252,1.538448968
1272610688,246651792,-0.004079083,-1.222187216
1272610688,2376384445,-1.6839135,-1.124934356
2376384392,246651796,-1.328060677,0.514772747
2376384392,246651797,-0.662944551,0.647969038
247119759,2376384632,0.178098873,-1.443224081
247119759,373936427,-0.355691346,-1.39910091
2975276948,2975276950,-1.213587727,0.280828975
2975276948,247070574,-1.175122539,0.202480596
2975276950,2975276948,-1.213587727,0.280828975
2975276950,247070575,-1.20196638,0.343383861
2975276952,247070571,-0.905800243,0.400737719
2975276952,247070575,-0.87438225,0.386304175
247070580,247070579,-1.186298837,0.006890186
247070580,247070581,-0.639043115,-0.081112793
2975276954,247070577,-0.788452938,0.314365061
2975276954,247070578,-0.740382637,0.21641278
1814477466,1814477457,-1.279640704,0.087231622
1814477466,1814477462,-1.459287339,0.094327102
2376384415,2376384417,-1.539389637,-0.662339684
2376384415,246651795,-1.457192558,-0.607660882
2376384417,246651794,-1.128234736,-0.727964495
2376384417,2376384415,-1.539389637,-0.662339684
42438641,42438634,-0.192609785,-0.824271095
42438641,42438651,-1.120504459,-0.68617583
247119784,2376384632,0.12025789,-1.526241112
247119784,2348991698,-0.494663535,-1.623515825
42459051,561042202,1.061409336,0.889800008
42459051,1690448997,-1.101545183,1.160506577
42455026,42446521,0.853407614,1.271938992
42455026,42428483,1.65176177,0.776198444
42455026,42449067,1.516173744,0.501245371
42455026,42430861,0.7953931,0.112196449
2076950449,2076950450,0.701277124,0.221812964
2076950449,42436411,0.062886647,0.394412321
2076950449,42436407,0.338790889,0.332587117
2076950450,2076950449,0.701277124,0.221812964
2076950450,42431814,0.293622171,-0.966152615
2076950450,42431822,0.072897155,-0.790407485
2376384435,246647993,-0.739632978,-0.922615841
2376384435,2376384443,-0.780479365,-1.074689799
246882229,246882202,-0.211233595,-0.527155442
246882229,3196459950,1.131938494,-0.757733006
2376384439,2376384441,-1.678069194,-0.996098433
2376384439,246651793,-2.012316426,-0.968318189
2376384441,2376384445,-0.938669916,-1.053924756
2376384441,2376384439,-1.678069194,-0.996098433
2376384443,246647992,-0.846894399,-1.20560706
2376384443,2376384435,-0.780479365,-1.074689799
2376384445,1272610688,-1.6839135,-1.124934356
2376384445,2376384441,-0.938669916,-1.053924756
2376384447,246647992,-0.679972778,-1.324366432
2376384447,2376384449,-0.727006385,-1.452872041
2376384449,2208862779,-0.257431208,-1.581083961
2376384449,2376384447,-0.727006385,-1.452872041
2376384451,246648216,-0.75784327,-0.631112329
2376384451,246648217,-0.085479905,-0.265982764
2376384453,402475097,-1.220951443,-1.086485263
2376384453,2376384455,-0.917228487,-1.17357884
2376384455,2376384457,-1.105296097,-1.274773469
2376384455,2376384453,-0.917228487,-1.17357884
2376384457,402480678,-1.126940393,-1.347757858
2376384457,2376384455,-1.105296097,-1.274773469
247070666,247070667,-0.485893701,0.660934215
247070666,247070575,-0.477975298,0.466436183
2376384459,246648218,-0.752484288,0.098336649
2376384459,246648219,-0.573421627,0.216599808
247070668,247070667,-0.453190798,0.882426219
247070668,247070669,-0.591084126,1.02531155
2376384461,2034609413,-1.19622803,-1.65364761
2376384461,2376384463,-1.223919026,-1.675560257
2376384463,2376384465,-1.141312095,-1.697591647
2376384463,2376384461,-1.223919026,-1.675560257
2376384465,246652738,-0.367722897,-1.729834152
2376384465,2376384463,-1.141312095,-1.697591647
